180.522	201.215	178.249	150.629	162.18	197.613	168.91	124.535	133.141
177.898	198.361	171.489	170.543	162.15	211.256	188.458	127.342	130.776
174.922	195.965	167.628	177.806	180.767	212.583	195.477	152.963	128.288
172.343	192.913	165.232	177.501	203.488	211.835	194.21	164.317	126.122
171.245	189.999	162.577	176.784	209.241	207.99	192.852	167.308	138.574
178.31	186.916	159.464	174.174	210.691	194.943	187.679	165.354	158.808
206.327	184.429	156.366	166.453	207.868	189.297	177.501	164.011	167.14
216.108	181.591	153.482	162.623	192.272	185.696	174.174	159.418	165.888
212.156	179.378	151.27	160.151	185.863	182.43	171.641	151.407	161.555
204.496	178.447	149.271	157.48	182.964	178.874	169.474	148.111	153.391
193.921	192.395	148.34	154.749	178.676	175.563	166.148	145.501	148.63
190.167	211.118	161.311	152.094	174.77	172.816	163.248	143.243	145.135
186.871	213.361	179.668	150.232	170.817	170.314	160.914	140.054	142.816
183.529	205.884	188.03	148.813	167.506	167.75	159.022	136.651	139.825
180.294	197.995	188.381	147.47	164.378	166.575	157.221	133.904	136.681
177.364	196.133	188	146.295	163.035	172.481	155.13	131.722	133.874
174.403	193.692	184.734	144.769	172.099	196.332	153.787	129.662	131.234
171.321	191.571	174.129	143.655	199.399	209.501	161.524	127.51	128.624
169.291	188.885	168.986	145.578	210.142	210.462	185.36	125.069	126.381
168.528	186.26	165.965	167.582	212.232	209.897	195.965	123.131	132.546
188.274	183.681	163.493	178.386	211.988	205.793	196.423	134.911	155.802
210.294	181.026	160.807	180.065	199.948	192.776	195.706	157.206	167.216
214.506	179.225	157.419	179.149	188.442	187.344	194.409	165.064	167.75
209.806	178.554	154.749	177.471	183.864	183.864	184.688	165.827	164.164
200.696	194.638	152.414	172.099	180.843	180.95	177.837	163.615	157.633
193.264	212.446	150.079	166.255	176.997	177.684	174.388	162.287	150.919
190.106	213.987	148.706	163.981	172.679	174.586	172.236	154.917	146.921
187.374	206.586	154.84	161.356	169.291	171.84	169.642	149.133	144.326
184.231	198.743	174.449	158.777	166.255	169.322	166.423	145.837	141.595
181.285	197.4	184.856	156.199	163.813	167.002	163.661	143.365	138.512
178.523	194.806	187.099	153.604	164.24	166.056	161.463	140.862	135.445
175.639	191.998	186.55	151.834	190.64	172.587	159.525	137.627	132.576
173.015	189.633	184.002	150.262	207.822	196.271	157.465	134.606	129.952
171.855	187.252	174.419	148.798	210.538	209.028	155.878	132.225	127.51
177.272	184.505	169.276	147.241	211.088	209.669	156.839	130.287	127.617
206.037	182.064	166.133	145.181	204.74	208.555	181.316	128.441	151.148
218.061	180.324	163.966	143.914	188.397	203.671	196.148	126.534	165.415
216.062	179.943	160.853	157.984	184.948	191.571	199.643	124.809	167.765
210.004	198.865	157.969	175.7	181.453	186.825	199.246	125.16	164.179
198.941	215.94	155.329	181.606	177.425	183.788	199.216	149.835	158.548
195.004	217.176	153.116	181.224	172.755	181.072	193.692	162.959	150.4
191.693	210.218	151.117	181.163	169.322	177.852	181.987	166.682	146.066
188.641	201.947	148.935	178.173	166.072	174.754	177.806	165.019	143.045
185.39	200.07	148.065	170.466	163.157	172.191	175.304	163.31	140.344
182.369	197.842	156.504	167.704	161.555	169.795	172.679	159.449	137.185
179.546	194.897	176.814	165.507	182.522	167.506	169.291	151.102	133.996
176.494	192.334	187.496	163.004	202.832	166.529	166.163	148.065	131.157
174.342	190.045	189.144	160.502	208.89	174.388	163.401	145.334	128.35
173.732	187.115	188.625	158.121	209.592	198.422	161.372	143.136	125.786
193.402	184.383	186.871	156.229	205.777	210.645	159.296	140.069	123.955
215.513	182.796	176.967	154.611	190.197	210.996	157.129	136.819	143.991
219.694	182.415	171.367	153.086	184.414	210.126	156.305	134.148	160.319
214.262	202.893	167.369	151.437	180.37	205.274	174.129	132.012	164.591
203.763	220.503	165.019	149.606	176.647	192.837	192.349	129.937	161.631
195.874	221.754	162.257	148.386	172.145	187.756	198.865	127.999	156.702
192.166	215.437	159.373	152.094	168.086	184.673	198.392	125.893	148.309
188.686	206.311	156.26	172.862	165.507	181.911	198.651	124.275	144.174
185.299	203.595	153.91	182.399	162.15	178.691	195.538	136.483	141.122
182.186	200.467	151.636	183.285	160.578	175.441	183.483	158.762	138.604
179.027	197.4	149.789	182.598	169.169	172.816	178.096	166.804	135.857
175.884	194.134	148.736	180.645	195.691	170.344	175.182	167.491	133.019
173.335	191.372	160.395	174.586	206.159	168.055	172.771	165.354	130.486
172.16	188.427	179.622	168.879	205.884	167.002	169.551	163.981	128.212
176.875	185.665	188.717	166.667	205.213	175.304	166.453	156.107	125.877
204.618	183.605	189.663	163.706	191.372	199.322	163.935	150.995	124.016
216.52	183.117	188.824	160.944	183.208	211.195	161.997	147.668	142.297
214.506	202.878	186.138	158.213	179.409	211.546	160.212	145.257	159.8
207.303	219.908	175.822	155.878	175.899	210.905	158.106	142.77	165.324
196.545	220.717	169.917	154.123	171.626	205.762	157.053	139.398	162.836
193.02	213.896	166.667	152.384	167.704	193.173	169.154	136.239	158.075
190.06	205.014	163.798	151.025	164.866	188	189.922	133.736	149.728
186.748	202.542	161.005	149.393	161.799	184.872	198.209	131.462	145.593
183.62	199.689	157.74	147.989	159.159	181.881	197.735	129.128	142.724
180.675	196.774	155.023	147.684	160.639	178.6	197.11	126.808	140.466
177.745	193.859	152.368	164.759	186.794	175.09	194.561	124.611	137.368
174.998	190.716	150.156	179.76	202.573	171.992	183.101	123.299	134.209
172.847	187.679	148.279	184.536	204.16	169.276	178.31	145.196	131.447
172.236	185.055	148.599	184.231	203.656	166.957	175.029	161.463	129.021
193.493	183.162	166.85	183.666	196.133	166.026	172.954	166.392	126.396
214.445	182.552	182.109	179.821	183.254	175.334	169.81	165.309	124.229
217.497	200.94	187.542	172.13	179.424	198.758	166.56	163.569	138.131
211.835	216.52	186.962	169.444	176.189	209.897	164.011	161.295	158.61
201.474	216.49	185.863	166.88	172.71	210.081	161.89	152.155	166.865
195.187	208.646	179.531	164.073	167.765	209.333	160.029	148.492	165.568
192.028	201.047	170.97	161.509	164.927	203.733	157.953	145.41	161.631
188.763	199.643	166.361	158.93	164.729	191.311	156.305	143.106	153.665
185.634	196.759	163.523	157.068	159.83	186.199	156.656	140.313	148.553
182.46	194.119	161.204	155.329	158.594	182.964	180.538	137.139	144.861
179.332	191.448	158.121	153.772	178.523	179.973	196.087	134.514	142.572
176.158	188.839	155.008	152.063	199.46	176.585	200.391	132.225	139.718
173.198	186.153	152.887	150.324	206.449	173.427	200.07	130.287	136.574
171.687	183.651	150.324	149.698	206.067	170.802	200.787	128.533	133.629
177.593	181.621	148.508	163.432	203.122	168.162	196.301	126.579	130.974
204.953	181.285	147.485	180.507	188.427	166.133	184.292	125.221	128.288
214.72	200.681	159.052	186.489	179.363	164.958	179.592	142.831	126.045
211.164	217.665	177.333	186.474	179.836	176.952	177.028	160.944	134.789
202.603	218.351	185.818	186.169	174.663	198.422	174.693	166.606	156.87
192.822	211.256	186.55	182.705	172.435	207.456	171.397	165.919	167.002
189.449	202.97	185.36	174.602	169.52	206.525	168.254	163.981	166.606
186.184	200.757	181.423	171.245	168.498	205.045	165.553	161.341	162.44
182.796	198.422	171.901	168.376	163.432	196.576	163.508	152.368	154.795
179.851	195.447	167.399	165.446	161.906	187.695	161.417	149.21	148.416
176.799	192.715	164.256	162.44	172.236	183.544	159.266	146.066	144.555
173.717	190.365	161.967	159.449	199.582	181.011	158.259	144.067	141.809
170.756	187.435	158.747	157.16	210.63	178.295	172.42	141.274	138.924
168.956	184.627	156.076	155.42	211.21	175.212	192.944	137.933	135.812
168.742	182.827	153.33	153.482	211.317	172.298	201.611	135.216	132.592
191.097	182.384	151.224	151.712	199.063	169.917	201.962	132.882	129.891
210.187	201.428	149.026	149.759	188.351	167.491	202.573	130.883	127.266
212.049	218.855	147.287	148.859	184.597	165.812	200.559	129.006	124.779
205.411	220.35	146.615	156.931	179.668	164.744	189.648	126.915	127.831
194.729	213.422	163.233	176.585	177.364	180.339	181.789	125.038	150.964
190.594	204.694	180.278	184.475	172.496	201.52	178.478	129.982	163.248
188.915	202.252	187.45	184.81	170.161	209.531	175.96	155.649	164.454
186.565	199.582	187.237	184.734	166.178	208.31	172.832	165.919	160.96
183.559	196.53	186.321	182.277	164.362	206.861	169.535	168.223	154.749
180.782	193.768	182.369	174.754	165.476	197.842	166.575	166.224	147.531
179.119	191.159	172.481	170.024	193.112	188.915	164.073	164.805	143.609
176.57	188.229	167.811	167.475	209.318	184.673	161.921	159.205	141.152
174.266	185.284	165.11	164.591	212.843	182.048	159.769	152.048	138.467
173.717	183.056	162.272	161.494	214.369	179.241	158.136	148.798	135.552
183.742	182.247	159.373	158.899	205.274	176.021	159.769	146.219	132.821
210.859	200.497	156.321	156.9	190.289	172.999	183.269	143.899	130.333
219.053	219.389	153.65	155.191	186.611	170.619	197.384	140.618	128.105
214.521	221.678	151.285	153.711	183.452	168.101	200.452	137.231	125.893
205.289	215.345	149.194	152.338	178.89	166.392	200.07	134.606	127.51
196.133	206.479	147.668	150.873	175.182	165.583	200.284	132.134	150.949
192.654	203.259	151.239	149.957	172.999	182.918	194.134	129.921	164.195
187.969	200.116	171.962	157.679	167.475	203.458	182.598	127.571	166.346
184.337	197.125	184.078	176.952	164.683	210.554	178.371	125.359	162.928
180.919	193.982	187.328	184.765	162.989	209.409	175.792	123.695	156.977
178.874	191.052	186.55	184.841	183.071	207.959	173.015	141.625	149.698
175.807	187.954	184.78	184.276	204.923	198.498	169.627	160.395	146.051
172.42	184.948	176.418	181.56	211.561	189.602	166.59	166.407	143.563
169.291	182.613	169.185	174.281	212.507	185.345	164.073	166.01	141.152
167.75	181.896	165.263	170.161	208.768	182.522	161.951	164.011	138.07
191.784	196.423	162.409	167.887	192.944	179.607	159.861	162.272	134.896
212.751	214.75	159.632	164.912	187.069	176.265	157.74	153.208	132.287
214.292	216.291	156.626	162.241	183.391	173.228	156.946	149.194	129.647
206.388	208.783	153.574	159.785	180.019	170.665	175.136	145.837	127.281
196.209	200.269	151.346	157.663	175.166	168.055	192.532	143.594	126.076
192.013	198.544	148.95	155.954	171.29	166.087	197.949	140.817	148.92
188.809	195.92	146.905	154.184	168.65	165.11	196.774	137.612	165.003
185.543	192.776	145.73	152.338	164.866	183.635	195.981	134.804	168.879
183.162	190.334	158.442	150.186	162.959	203.687	190.624	132.576	166.209
179.744	187.527	176.708	149.316	170.512	210.126	180.019	130.593	162.043
177.12	185.192	184.536	159.479	198.758	208.967	176.326	128.777	153.62
173.885	182.75	184.46	178.478	209.18	207.517	173.869	126.793	149.164
170.955	180.797	183.422	185.696	209.974	197.69	171.489	125.282	146.249
169.749	179.973	179.454	185.97	208.219	188.442	168.101	136.04	143.792
180.385	196.286	169.719	186.169	195.477	184.139	164.988	158.32	140.786
205.533	213.56	165.354	183.376	186.199	181.209	162.638	165.98	137.765
213.239	214.506	162.287	175.578	181.957	178.127	160.685	166.56	134.911
208.158	206.708	159.891	171.428	178.6	174.754	158.854	164.408	132.424
198.575	199.078	157.099	168.879	174.663	171.855	156.794	162.714	129.921
190.548	197.278	154.489	165.949	170.68	169.215	155.359	154.261	127.983
187.435	194.973	152.338	163.004	167.567	166.423	159.296	150.156	146.554
184.521	191.922	150.095	160.624	164.5	165.095	183.712	147.027	164.637
180.233	189.236	148.096	158.655	162.394	165.019	196.545	144.815	170.543
178.737	186.871	146.982	156.839	162.455	185.085	198.559	142.282	168.559
174.937	184.398	153.543	155.268	195.263	202.329	197.98	138.94	164.454
172.923	181.881	173.213	153.589	204.801	206.617	197.781	136.071	155.786
169.719	179.988	183.803	152.17	208.112	204.846	190.655	133.675	150.842
167.704	179.164	185.482	151.605	208.402	202.207	180.675	131.676	146.89
168.223	196.652	183.91	160.349	201.901	190.304	176.86	129.738	144.082
193.539	214.765	180.98	179.332	186.23	184.765	174.678	127.617	141.198
210.996	216.627	171.473	187.313	182.262	181.347	172.114	125.771	137.902
211.805	209.348	166.697	187.954	179.5	178.966	168.589	127.266	134.926
204.557	201.001	163.294	187.862	175.441	176.341	165.583	153.07	132.21
193.859	198.727	161.097	185.589	171.138	173.289	163.126	165.156	129.387
189.877	196.499	158.228	178.585	167.872	170.741	161.234	168.574	127.22
187.038	193.539	155.13	174.144	165.354	168.36	159.22	166.59	141.274
183.788	190.853	152.567	171.748	161.814	165.965	157.099	165.354	160.639
180.782	188.335	150.293	168.925	164.21	164.82	156	160.975	168.147
178.401	185.36	148.187	166.224	177.883	165.919	166.743	152.765	166.59
175.96	182.888	146.295	163.798	200.192	188.824	188.87	149.469	162.989
173.259	180.751	145.456	161.845	206.846	205.396	199.048	146.814	154.291
170.726	180.08	157.77	160.09	206.952	208.585	199.765	144.708	149.332
169.81	197.903	176.753	158.457	205.609	206.922	199.948	141.442	145.715
180.172	216.581	185.97	156.809	189.144	204.175	198.361	138.116	143.258
207.105	218.855	186.413	155.069	181.575	192.089	188.793	135.354	140.328
215.299	212.08	185.406	154.337	180.385	186.626	180.492	133.065	137.215
210.111	203.229	182.72	164.393	176.418	183.132	177.181	130.944	134.392
200.589	200.879	173.03	182.888	172.984	180.599	174.861	128.35	131.813
192.303	197.583	167.674	190.441	169.459	177.623	171.87	125.664	129.296
189.205	194.424	164.423	191.113	167.124	174.419	168.376	123.802	127.464
186.275	191.555	162.012	191.326	164.408	171.855	165.614	137.811	140.389
182.949	188.809	159.235	188.381	162.333	169.413	163.142	158.899	160.41
179.607	185.619	156.183	180.553	170.283	167.002	161.066	166.331	168.483
176.006	182.811	153.223	175.853	197.919	165.827	158.762	166.728	167.445
172.298	180.461	150.98	173.076	207.135	167.506	156.534	165.171	163.661
169.078	179.851	148.431	170.054	211.744	191.082	155.817	163.981	155.222
167.46	196.316	146.554	166.88	211.851	207.303	176.479	155.436	150.583
167.872	215.589	145.883	164.332	201.749	210.264	193.325	150.842	147.287
191.097	217.085	163.187	162.333	189.022	208.936	198.865	147.607	145.196
208.371	209.76	179.805	160.334	186.535	206.144	198.315	145.257	142.282
209.089	201.398	186.321	158.472	182.14	193.859	198.346	142.694	139.245
201.245	198.636	186.108	156.824	178.081	188.091	193.844	140.145	136.361
190.563	196.103	185.177	154.856	174.327	184.521	182.079	137.536	133.782
186.489	193.264	180.614	153.925	171.061	181.896	177.425	135.644	131.203
183.666	190.197	170.726	162.394	167.75	178.737	174.709	133.675	129.112
180.416	187.603	166.117	181.209	165.354	175.578	172.13	131.798	140.542
177.532	184.46	163.233	188.717	166.026	172.832	168.742	129.677	161.692
174.8	181.942	160.914	189.358	193.661	170.344	165.614	128.151	170.741
172.267	179.576	157.847	189.541	209.775	167.872	162.821	141.61	170.009
169.535	178.737	154.718	187.298	213.804	166.773	160.517	161.143	166.758
167.308	193.219	152.139	179.866	215.162	169.597	158.411	168.635	158.915
166.651	211.256	149.606	174.571	208.799	193.737	155.985	168.467	153.253
177.074	212.888	147.424	172.099	192.425	208.692	154.779	166.026	149.393
202.863	205.06	146.478	169.185	187.771	210.737	161.89	164.774	147.027
210.035	197.339	157.221	166.331	184.398	209.775	183.605	155.649	144.265
204.48	195.63	175.426	163.996	180.797	206.556	193.661	152.46	141.061
194.485	193.539	183.727	162.348	176.402	193.57	193.615	148.782	137.994
187.069	190.96	184.109	160.639	172.893	187.908	192.059	146.722	135.308
185.024	188.458	182.613	159.22	169.459	184.414	189.572	144.708	132.699
182.415	185.985	178.569	157.541	166.423	181.423	178.691	141.244	130.532
179.164	183.697	169.566	155.985	165.141	178.249	173.961	138.696	136.742
176.357	180.797	165.675	155.42	183.59	174.953	170.863	136.162	159.632
173.778	178.798	162.669	169.444	207.12	172.374	168.864	133.919	170.909
171	178.096	160.563	184.963	212.904	169.764	166.056	132.5	171.397
168.132	192.578	157.892	190.273	214.933	167.292	163.126	129.906	168.132
166.346	211.881	154.962	190.243	212.4	166.27	161.005	129.036	161.646
166.865	214.887	152.445	189.922	196.133	171.977	159.128	144.54	154.581
192.181	207.578	150.461	186.382	188.351	195.233	157.129	163.065	150.369
209.211	199.475	148.309	178.188	183.59	207.715	155.085	169.703	147.699
209.287	197.354	147.104	174.892	180.599	208.341	153.055	169.246	144.876
200.559	195.294	150.491	172.175	176.997	207.242	152.139	168.879	141.595
190.014	192.593	171.184	169.2	172.999	201.795	170.146	167.292	138.345
186.947	189.831	183.559	166.407	169.322	190.151	187.725	157.419	135.125
184.536	187.389	186.55	164.103	166.27	185.482	193.447	153.711	132.027
181.438	185.055	185.207	162.043	164.729	182.689	191.708	150.659	129.25
178.34	182.415	183.62	160.09	170.375	180.217	190.228	148.553	130.7
175.502	180.477	174.678	158.381	198.437	177.333	185.329	145.044	154.032
172.908	179.5	168.91	156.519	210.401	174.525	175.41	141.854	167.277
170.253	193.478	165.37	155.054	211.912	172.206	172.053	139.23	168.971
167.735	214.323	163.065	155.054	211.774	169.81	169.337	136.483	165.598
